0.025,0.05,0.25,0.75,0.95,0.975,estimate,stat,method,data_seed,boot_seed,n_l3,n_l2,n_l1,rand_eff_dgp,replication_id
-0.11841177630213245,-0.07311034123596437,0.04668430361767679,0.28742706923945327,0.7910894633596871,0.7910894633596871,0.1373721916223907,mu,cases-double-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.0,0.0,0.0,0.0,0.07775599621538967,0.13517630468908265,0.0,sd_l3,cases-double-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.6025853540558586,0.6585498819111878,0.9723810908706028,1.741685240712243,1.741685240712243,1.741685240712243,0.9995535317324201,sd_l2,cases-double-boot,15853289424176313266,147674011,15,4,8,lognorm,303
-0.3852621501291227,-0.3561668742307595,-0.2743254795828308,-0.16759041893192764,-0.08574902004269731,-0.05665374496228627,-0.22095794913818984,mu,profile-likelihood,3066551696068656462,433059142,15,4,8,lognorm,304
0.0,0.0,0.13901035308358614,0.26150259104750045,0.35971408885861644,0.39686873256490035,0.20121236718895097,sd_l3,profile-likelihood,3066551696068656462,433059142,15,4,8,lognorm,304
0.3039120754386027,0.3178262705209836,0.3638767774154089,0.43837655364948325,0.5022069714457955,0.5249467190057502,0.39935923254289035,sd_l2,profile-likelihood,3066551696068656462,433059142,15,4,8,lognorm,304
-0.37439159497093055,-0.3450724730195972,-0.27778054948924125,-0.16871318088508705,-0.08770045412070405,-0.05975887307507998,-0.22095794913818984,mu,parametric-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.0,0.0,0.09278496003272536,0.2281745477439892,0.3066627012941108,0.3296992723846599,0.20121236718895097,sd_l3,parametric-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.29464699612411094,0.31147133720192216,0.362071259958439,0.4324126933736281,0.48448489842409026,0.5072465673337403,0.39935923254289035,sd_l2,parametric-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
-0.3909442274540001,-0.37168201272428475,-0.2872710782618768,-0.15166632549479597,-0.03914837472136525,-0.0025596011068022965,-0.22095794913818984,mu,cases-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.0,0.0866200428796189,0.21778280028369637,0.34154273540389546,0.42291473675006763,0.45300550944267665,0.20121236718895097,sd_l3,cases-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.20935746518288628,0.23923259890416468,0.31942917444701274,0.4446245216034128,0.5369082471700409,0.575572096095449,0.39935923254289035,sd_l2,cases-percentile-boot,3066551696068656462,433059142,15,4,8,lognorm,304
-0.3909442274540001,-0.37168201272428475,-0.2819164987907339,-0.14068806897541117,-0.03914837472136525,-0.0025596011068022965,-0.22095794913818984,mu,cases-double-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.0,0.0,0.08662004287961891,0.20874431309247105,0.274507657278625,0.29581239801570536,0.20121236718895097,sd_l3,cases-double-boot,3066551696068656462,433059142,15,4,8,lognorm,304
0.27981059683076137,0.2999253134981446,0.3622704118780544,0.4905043929691759,0.6846154968440404,0.6846154968440404,0.39935923254289035,sd_l2,cases-double-boot,3066551696068656462,433059142,15,4,8,lognorm,304
-0.3366766033618792,-0.3068850150433695,-0.22308498190477272,-0.11379552085370245,-0.029995483458669703,-0.00020389617662312787,-0.1684402512745676,mu,profile-likelihood,6716320291412264810,1787124024,15,4,8,lognorm,305
0.0,0.0,0.09618907605544971,0.248064883133929,0.354468598304874,0.39384569857563184,0.17872740602944331,sd_l3,profile-likelihood,6716320291412264810,1787124024,15,4,8,lognorm,305
0.35479246636904643,0.3696723239736168,0.4193138534219906,0.5004922333312006,0.5705756612434455,0.5954818262320342,0.45787249257601237,sd_l2,profile-likelihood,6716320291412264810,1787124024,15,4,8,lognorm,305
-0.32893901192690006,-0.3027462479322271,-0.221424600592178,-0.11097989012682134,-0.03259200139973172,-0.005066352269383258,-0.1684402512745676,mu,parametric-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.0,0.0,2.5863842531927214e-05,0.22213375372119534,0.3021726888410554,0.32821012304930774,0.17872740602944331,sd_l3,parametric-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.3363003270109102,0.3492670591982978,0.41057357269609007,0.4844267926131598,0.5384170759634797,0.558629514377162,0.45787249257601237,sd_l2,parametric-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
-0.360004262610501,-0.33221058070281867,-0.24703893880886757,-0.10365445081511153,-0.006808266934209637,0.027243753011062886,-0.1684402512745676,mu,cases-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.0,3.7229979229074745e-05,0.22035347993830803,0.3524943404403531,0.4453849709159613,0.475619889749494,0.17872740602944331,sd_l3,cases-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.24935874575051276,0.27664519806585647,0.35137386153084693,0.49634445481091694,0.6115814543904096,0.6360919271262788,0.45787249257601237,sd_l2,cases-percentile-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
-0.360004262610501,-0.3159105263359388,-0.23344513887783702,-0.09355790128256397,-0.006808266934209637,0.08135584564753848,-0.1684402512745676,mu,cases-double-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.0,0.0,0.0,0.17488111920154606,0.2500442155587634,0.27068076845112704,0.17872740602944331,sd_l3,cases-double-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
0.33873333161539754,0.35137386153084693,0.42830002967177777,0.6115814543904096,0.8304679092682576,0.8304679092682576,0.45787249257601237,sd_l2,cases-double-boot,6716320291412264810,1787124024,15,4,8,lognorm,305
-0.2905292254698917,-0.23449304401110035,-0.07687023152003486,0.12869665363050115,0.2863194745046724,0.34235565436332693,0.025913211386487476,mu,profile-likelihood,11574150473612054788,1795450113,15,4,8,lognorm,306
0.35870629714742397,0.38347440063416766,0.46941251957962676,0.6274631416504778,0.7866882826295536,0.8504018032965428,0.541335813748989,sd_l3,profile-likelihood,11574150473612054788,1795450113,15,4,8,lognorm,306
0.3002422366167825,0.3137880833772152,0.35867822771639624,0.4314411496639219,0.4938014726873262,0.5163208949283478,0.39331750175849817,sd_l2,profile-likelihood,11574150473612054788,1795450113,15,4,8,lognorm,306
-0.2594123236515846,-0.21558723360270757,-0.060685903231217975,0.1341894266441751,0.28701867091707567,0.32976506447130366,0.025913211386487476,mu,parametric-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.26452062454537945,0.3058360534746055,0.4286081005172733,0.5821001175204639,0.7018681270456884,0.746950491830273,0.541335813748989,sd_l3,parametric-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.2870306038362545,0.30659199712845797,0.35528523547935315,0.42383031350969114,0.47683709339796754,0.4935874957468722,0.39331750175849817,sd_l2,parametric-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
-0.2532041592805789,-0.2216583672229505,-0.08597650311396153,0.11262377440393326,0.28450392986452755,0.3721989203046907,0.025913211386487476,mu,cases-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.14969166965700367,0.2262088289982443,0.39693503813771436,0.6495329720582663,0.8065575678451601,0.8546476821294768,0.541335813748989,sd_l3,cases-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.24359358734548556,0.2674213656177238,0.33174491507242176,0.43191552190350624,0.5083830813334069,0.532253403391802,0.39331750175849817,sd_l2,cases-percentile-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
-0.2532041592805789,-0.22165836722295046,-0.05491734167492915,0.15664274852771223,0.7255586070603541,0.7255586070603541,0.025913211386487476,mu,cases-double-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.14969166965700365,0.22620882899824432,0.41607601754336926,0.7341217577796334,0.9930901631689913,0.9930901631689913,0.541335813748989,sd_l3,cases-double-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
0.29865688750558894,0.31398431778043095,0.3712322687880176,0.4594963265838844,0.64815441889197,0.64815441889197,0.39331750175849817,sd_l2,cases-double-boot,11574150473612054788,1795450113,15,4,8,lognorm,306
-0.4147163748856566,-0.32194771343507494,-0.06100099407092762,0.2793177846421342,0.5402645092366726,0.6330331697939349,0.10915839296125668,mu,profile-likelihood,15943379313187393274,942843218,15,4,8,lognorm,307
0.6776124763671417,0.7126668176473467,0.8400309190464934,1.0859084042486815,1.340181593616582,1.442902913796092,0.9506993157043245,sd_l3,profile-likelihood,15943379313187393274,942843218,15,4,8,lognorm,307
0.22216201921634912,0.2355697708129634,0.2786832627096005,0.3459433528499196,0.4021852243096905,0.4222920669678418,0.3109984631869917,sd_l2,profile-likelihood,15943379313187393274,942843218,15,4,8,lognorm,307
-0.36001226887138643,-0.3013619064143635,-0.07299593821016999,0.27793651907964845,0.506681807438135,0.5900217196167703,0.10915839296125668,mu,parametric-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.5663051938520353,0.6141079147139251,0.7704184625962374,1.0119778616258668,1.2123504161893845,1.2616543439207162,0.9506993157043245,sd_l3,parametric-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.2031508400716634,0.21800266530695395,0.2723036092999346,0.3439225763024425,0.3834921091581613,0.3937426580533374,0.3109984631869917,sd_l2,parametric-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
-0.2892786165818251,-0.2519418796128688,-0.10118405688135311,0.2598649354754508,0.6016131873037937,0.719354211276038,0.10915839296125668,mu,cases-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.25518329245681404,0.27671826082491563,0.39052178883134675,1.186713029591937,1.4634401336018161,1.5302729978478713,0.9506993157043245,sd_l3,cases-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.20583081837247025,0.22593581733694276,0.2868681289921068,0.3646326051208678,0.42061224349279336,0.4378111358424053,0.3109984631869917,sd_l2,cases-percentile-boot,15943379313187393274,942843218,15,4,8,lognorm,307
-0.2892786165818251,-0.22803341262370952,-0.04428510640226699,0.6016131873037937,1.1698661842850995,1.1698661842850995,0.10915839296125668,mu,cases-double-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.27671826082491563,0.2955886760756746,0.4159244961810635,1.8326087683938355,1.8326087683938355,1.8326087683938355,0.9506993157043245,sd_l3,cases-double-boot,15943379313187393274,942843218,15,4,8,lognorm,307
0.22593581733694276,0.2350631399659885,0.2868681289921068,0.33677913672696974,0.38506089800482435,0.4017536521716196,0.3109984631869917,sd_l2,cases-double-boot,15943379313187393274,942843218,15,4,8,lognorm,307
-0.2835991089238649,-0.24326455543196038,-0.1298084725919952,0.018157513171800983,0.1316136013879502,0.17194815378778644,-0.055825479732085584,mu,profile-likelihood,9513932148032235357,556586789,15,4,8,lognorm,308
0.0,0.07365202031543655,0.22262457735184252,0.3779004772343063,0.5098264819006016,0.560311778690936,0.2992335692112183,sd_l3,profile-likelihood,9513932148032235357,556586789,15,4,8,lognorm,308
0.4371873660418581,0.4535405596152197,0.50862253889769,0.5999037578964201,0.6793655980737447,0.7083709088868673,0.5518364759650785,sd_l2,profile-likelihood,9513932148032235357,556586789,15,4,8,lognorm,308
-0.28391725665395245,-0.2444288748434791,-0.13236929003142775,0.011872837656043547,0.11465764442550375,0.15102756682065013,-0.055825479732085584,mu,parametric-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.0,1.0234986647167448e-08,0.1694141422297853,0.3396954766819735,0.4387343945938794,0.46180390997952786,0.2992335692112183,sd_l3,parametric-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.4141581235543456,0.4363903469377729,0.4979988154333845,0.590312070075667,0.6549175069620545,0.6738858572397455,0.5518364759650785,sd_l2,parametric-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
-0.2899839891657392,-0.2626669994639531,-0.14921687773437722,0.03863093940383896,0.18602132012783235,0.22764242447183813,-0.055825479732085584,mu,cases-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.08564711012375092,0.1376471412459372,0.29479329129889054,0.46861605371361104,0.5971265322124168,0.6323147943675067,0.2992335692112183,sd_l3,cases-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.29440776193520973,0.3189727557657805,0.43043575739636336,0.576241703949706,0.6819658503943823,0.7080480378110263,0.5518364759650785,sd_l2,cases-percentile-boot,9513932148032235357,556586789,15,4,8,lognorm,308
-0.2899839891657392,-0.2626669994639531,-0.13929503000484822,0.04863844690380002,0.22764242447183813,0.42843259963634306,-0.055825479732085584,mu,cases-double-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.0,0.0,0.1376471412459372,0.32071778375209736,0.4310316519862834,0.4827851615113244,0.2992335692112183,sd_l3,cases-double-boot,9513932148032235357,556586789,15,4,8,lognorm,308
0.43043575739636336,0.44837038293942283,0.5309166165999868,0.6819658503943823,0.815975336695861,0.815975336695861,0.5518364759650785,sd_l2,cases-double-boot,9513932148032235357,556586789,15,4,8,lognorm,308
-0.26730265918503154,-0.21543620670178845,-0.06954237554807247,0.12072823536834013,0.2666220742714477,0.3184885252088751,0.025592930261218717,mu,profile-likelihood,5086194231228606311,1170888865,15,4,8,lognorm,309
0.0,0.0,0.0,0.32677693854846046,0.5497608749495202,0.6257042415211356,0.11496353469601489,sd_l3,profile-likelihood,5086194231228606311,1170888865,15,4,8,lognorm,309
0.8466121488695096,0.8734555779933252,0.9648449564192663,1.1139729312052213,1.2293765900965066,1.2708275564927036,1.0377878232374855,sd_l2,profile-likelihood,5086194231228606311,1170888865,15,4,8,lognorm,309
-0.24717523430428126,-0.2127657101133961,-0.06674507864278603,0.11970586897472175,0.25458221501162104,0.31331871644105663,0.025592930261218717,mu,parametric-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.0,0.0,4.419104832873663e-06,0.2553195327814881,0.44163416035979114,0.4982707631197269,0.11496353469601489,sd_l3,parametric-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.8060595573414842,0.8341822517565021,0.9353474868130803,1.0770855484186614,1.1735479879215533,1.2080399656757328,1.0377878232374855,sd_l2,parametric-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
-0.2577388845539856,-0.23031214265685848,-0.09927348697114942,0.13423031052105786,0.3734138496490553,0.5068997141501057,0.025592930261218717,mu,cases-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.0,0.0,0.2237810572991702,0.6482119233598919,1.090797016600586,1.2565657584337468,0.11496353469601489,sd_l3,cases-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.21439216063454933,0.23162110341543954,0.41905654020864197,1.0955484642129483,1.4501286418927766,1.5287243635847223,1.0377878232374855,sd_l2,cases-percentile-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
-0.2046415179379031,-0.18790158669546753,-0.05918017923020144,0.2175035849160979,0.682501675903725,0.682501675903725,0.025592930261218717,mu,cases-double-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.0,0.0,0.0,0.03844704076778865,0.2121699806364685,0.2237810572991702,0.11496353469601489,sd_l3,cases-double-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
0.41905654020864197,0.6233998409229048,0.9795563207154903,1.948204004526263,1.948204004526263,1.948204004526263,1.0377878232374855,sd_l2,cases-double-boot,5086194231228606311,1170888865,15,4,8,lognorm,309
-0.26292085076553184,-0.22808965725250263,-0.13011385121577532,-0.002336773133653037,0.09563903803443155,0.13047023048908304,-0.06622531203332566,mu,profile-likelihood,18138501875307642110,329264724,15,4,8,lognorm,310
0.0,0.03136041561980464,0.18633510272217774,0.3231697505712381,0.4379456760243388,0.481752018133448,0.2542628172614142,sd_l3,profile-likelihood,18138501875307642110,329264724,15,4,8,lognorm,310
0.37266466143316135,0.3874436585313526,0.43698689050992723,0.5185394295504595,0.5892012005585123,0.6148749509685743,0.4756592439377253,sd_l2,profile-likelihood,18138501875307642110,329264724,15,4,8,lognorm,310
-0.2584869341719897,-0.22682138911599492,-0.13188242634075117,-0.002186315184460076,0.08219214055981743,0.11296198061667359,-0.06622531203332566,mu,parametric-percentile-boot,18138501875307642110,329264724,15,4,8,lognorm,310
0.0,0.0,0.14265615265770212,0.2897093224554217,0.3793077929112781,0.410752430239091,0.2542628172614142,sd_l3,parametric-percentile-boot,18138501875307642110,329264724,15,4,8,lognorm,310
0.3544671632242471,0.3714010459878205,0.4289562682912893,0.5086602742701904,0.5652917917796778,0.588201959887554,0.4756592439377253,sd_l2,parametric-percentile-boot,18138501875307642110,329264724,15,4,8,lognorm,310
